"Date","IBM","SP500"
2009-01-12,1.18436636399527,-2.25641601617342
2009-01-13,-0.429184549356221,0.175809528186975
2009-01-14,-2.52089864158831,-3.34598928641071
2009-01-15,1.12555272678548,0.132918753411977
2009-01-16,0.940771167351276,0.756157110010192
2009-01-20,-3.4523496980835,-5.28160730249847
2009-01-21,11.5023793337866,4.34912197908646
2009-01-22,-1.47542982563103,-1.51623345710749
2009-01-23,-0.643564356435639,0.537764350453178
2009-01-26,2.36671649227704,0.555321834244847
2009-01-27,0.0608420540277405,1.09255651051317
2009-01-28,3.44156633831935,3.35576024878504
2009-01-29,-2.43357629908301,-3.31201592513357
2009-01-30,-0.927822629232433,-2.27891236954824
2009-02-02,-0.790561907078577,-0.0532765050612608
2009-02-03,2.80740468309428,1.58339794533824
2009-02-04,-0.691628905318386,-0.748947537894596
2009-02-05,-0.456292026897209,1.63656681446235
2009-02-06,4.60796139927623,2.68960217532659
2009-02-09,0.703413284132841,0.148514851485144
2009-02-10,-3.66426199473263,-4.91211532492614
2009-02-11,2.02068227742779,0.795493012234639
2009-02-12,-0.0932075032040059,0.17391512941685
2009-02-13,-1.29446064139942,-0.99977250685473
2009-02-17,-3.37901701323251,-4.55589956944512
2009-02-18,0.929322572756181,-0.0950365573957449
2009-02-19,-2.82287375817787,-1.20240480961923
2009-02-20,-0.149607280887658,-1.14129457981361
2009-02-23,-4.98189536771134,-3.46990455165248
2009-02-24,2.40473061760843,4.01033188489634
2009-02-25,-0.577441293468501,-1.06578368730114
2009-02-26,3.57511615900877,-1.57798405020263
2009-02-27,3.4392523364486,-2.35644169334378
2009-03-02,-3.24057342488858,-4.66201417513501
2009-03-03,-1.43177290836652,-0.640678062840674
2009-03-04,1.95781230263989,2.37531055677624
2009-03-05,-2.24231912784936,-4.25322990166511
2009-03-06,-1.91357242428081,0.12160281298074
2009-03-09,-2.71317829457365,-1.00237056981475
2009-03-10,4.51527224435592,6.36631043708336
2009-03-11,1.56289707750953,0.244580322401333
2009-03-12,2.01426247966971,4.07286237107685
2009-03-13,-0.0490556781947587,0.773903082292131
2009-03-16,0.957055214723928,-0.35159606106668
2009-03-17,1.84735051045211,3.21399673692449
2009-03-18,-1.02625298329356,2.08579653523878
2009-03-19,0.771642150952496,-1.2979165355322
2009-03-20,-0.167504187604691,-1.97693995204326
2009-03-23,6.71140939597316,7.07575402711635
2009-03-24,-0.415543575920939,-2.04151071793126
2009-03-25,-0.360888688395181,0.962635835855703
2009-03-26,0.848896434634975,2.33203912124638
2009-03-27,-4.69135802469135,-2.03155392262805
2009-03-30,0.400376825247296,-3.48187366718142
2009-03-31,2.49824067558057,1.31296585526901
2009-04-01,0.743792195903428,1.6556581899307
2009-04-02,3.29395729213993,2.87271292597524
2009-04-03,1.38552892016715,0.973177688822839
2009-04-06,-0.639913232104125,-0.833234421364983
2009-04-07,-2.7726230760834,-2.3854550677455
2009-04-08,2.46996744133828,1.17834590153884
2009-04-09,0.503999123479794,3.80532260410102
2009-04-13,-1.7224463098223,0.253338937143933
2009-04-14,-0.676650027731558,-2.00645138751412
2009-04-15,-0.424391333482253,1.25490196078431
2009-04-16,2.61327949753252,1.55388118207638
2009-04-17,-0.153022188217292,0.496937478331223
2009-04-20,-0.831964969895994,-4.27897884084637
2009-04-21,1.86554807373882,2.12520573288964
2009-04-22,0.238404854789769,-0.768162996423876
2009-04-23,-1.1027027027027,0.992235196491021
2009-04-24,-1.32269348491474,1.67973518640249
2009-04-27,-0.13293452974409,-1.00666104845134
2009-04-28,1.99667221297837,-0.274049282224117
2009-04-29,2.05546492659054,2.16099911127742
2009-04-30,-0.79923273657289,-0.09500480747219
2009-05-01,1.3642711354603,0.539636346971281
2009-05-04,1.50487494701145,3.38681739447534
2009-05-05,-0.313217790770513,-0.379171994180157
2009-05-06,-0.649350649350654,1.74042929851737
2009-05-07,-1.93970061142737,-1.32023968766652
2009-05-08,-1.07503762631692,2.40690331610443
2009-05-11,1.3910019560965,-2.15124350268502
2009-05-12,1.0075026795284,-0.0978839470326851
2009-05-13,-1.61290322580645,-2.68949193592779
2009-05-14,-1.18636755823986,1.03516155308174
2009-05-15,0.316524776249718,-1.14100798369669
2009-05-18,3.16614078990316,3.03891808626314
2009-05-19,0.896435351191741,-0.173681722746814
2009-05-20,-1.3901954635727,-0.51314239150782
2009-05-21,-1.17659529361882,-1.67576123169557
2009-05-22,-0.911723694089894,-0.149719135906706
2009-05-26,3.07425849751029,2.63021420518603
2009-05-27,-1.98487712665406,-1.89711423330002
2009-05-28,1.70363227258117,1.54188968266411
2009-05-29,1.51706700379267,1.35747604291873
2009-06-01,1.97177251971773,2.58176121156734
2009-06-02,-1.42479136983514,0.198330628824759
2009-06-03,-0.309725376832539,-1.37392298410145
2009-06-04,-0.15534382767192,1.14836438567872
2009-06-05,0.860906544964213,-0.251469558389746
2009-06-08,0.226244343891402,-0.101054154389478
2009-06-09,0.605376564744514,0.350320505994842
2009-06-10,0.19377868434472,-0.348036458941245
2009-06-11,0.967019543973944,0.611190970558485
2009-06-12,-1.08881943744329,0.139698800918631
2009-06-15,-0.540209968402814,-2.37685080478964
2009-06-16,-0.276696044271363,-1.27203048542848
2009-06-17,-0.29801664782654,-0.138162439553932
2009-06-18,-0.628736343022057,0.841101997342729
2009-06-19,-0.414894720464673,0.311421322560625
2009-06-22,-1.29153213206959,-3.06003929529
2009-06-23,-0.0738630368259926,0.230672758219123
2009-06-24,-0.285110876451949,0.652441068037094
2009-06-25,1.84263475590384,2.14442693187115
2009-06-26,-0.363938858271819,-0.147784321822095
2009-06-29,0.146107284491756,0.90651866361955
2009-06-30,-1.33388912046685,-0.853078524206504
2009-07-01,0.401351922264465,0.436191967976329
2009-07-02,-2.96654744371976,-2.9144509546966
2009-07-06,-0.0758889852558469,0.256576158497141
2009-07-07,-1.44298578713247,-1.96835499376892
2009-07-08,0.495376486129462,-0.166850164012579
2009-07-09,1.39117099353708,0.354722815953432
2009-07-10,-1.23163353500432,-0.402184257035387
2009-07-13,2.76744694815139,2.49337413124338
2009-07-14,-0.35125066524747,0.531602019865721
2009-07-15,3.84533219397564,2.96299567252494
2009-07-16,3.18864431186998,0.864176352017847
2009-07-17,4.31618819776716,-0.0382677466675185
2009-07-20,0.888676540850447,1.14315489482975
2009-07-21,0.511460503883317,0.362726441180495
2009-07-22,-1.2532981530343,-0.0534266378931039
2009-07-23,1.28829086744918,2.32896957246323
2009-07-24,0.489918974938756,0.304212887564149
2009-07-27,0,0.298184343279615
2009-07-28,-0.300018751171942,-0.260644688346326
2009-07-29,-0.0188075982697106,-0.456299381392788
2009-07-30,0.507900677200909,1.18956058042353
2009-07-31,0.0655062698858389,0.073980238155563
2009-08-03,1.68334424389787,1.53420828776279
2009-08-04,-0.26671571783317,0.301207823424392
2009-08-05,-0.940612320177053,-0.291353850743295
2009-08-06,-0.456153416495992,-0.562470081378649
2009-08-07,1.65528850649958,1.3439242588358
2009-08-10,-0.524379024839013,-0.334494497664476
2009-08-11,-0.767594562101173,-1.26601131963062
2009-08-12,1.27679403541473,1.15251169105445
2009-08-13,0.239256464525633,0.688002704288094
2009-08-14,-0.844579087487379,-0.853139533735545
2009-08-17,-1.44431071197112,-2.42607734366441
2009-08-18,0.657585720995775,1.01456523736131
2009-08-19,0.802613159122725,0.686087281619133
2009-08-20,0.324044069993514,1.09487586054633
2009-08-21,0.793650793650793,1.86227503300675
2009-08-24,-0.485259110053105,-0.0545739818541679
2009-08-25,-0.404821050694634,0.236941408192524
2009-08-26,0.535796766743647,0.0116731517509621
2009-08-27,-0.0367545713498043,0.278177644632935
2009-08-28,-1.01112234580385,-0.198839938699097
2009-08-31,-0.139288699043543,-0.807635116091479
2009-09-01,-1.15305932676214,-2.21238070976466
2009-09-02,-0.517403574788332,-0.329646106368479
2009-09-03,0.208037825059101,0.853480774063836
2009-09-04,0.971973199962255,1.31174993022606
2009-09-08,-0.252336448598127,0.884494293585215
2009-09-09,-0.346669165183177,0.778240474356078
2009-09-10,0.780368559608874,1.04222108247774
2009-09-11,0.326522996548193,-0.135039362537599
2009-09-14,0.697414915380324,0.633912901709925
2009-09-15,0.397081909686945,0.313530409590809
2009-09-16,2.06953642384106,1.53235229852844
2009-09-17,0.0450572226727919,-0.305962049477898
2009-09-18,0.189155107187901,0.263728425419286
2009-09-21,-0.440528634361242,-0.34072825985209
2009-09-22,0.0361206429474501,0.657486897225405
2009-09-23,-0.649936811698862,-1.00684918724224
2009-09-24,0.0999454842813006,-0.951106167579432
2009-09-25,0.117999455387125,-0.609071356516099
2009-09-28,-1.45058930190389,1.78096095290985
2009-09-29,-0.432382704691811,-0.222958098929436
2009-09-30,0.674489513074,-0.332827335212752
2009-10-01,-1.431718061674,-2.57596397623643
2009-10-02,0.949720670391058,-0.450551051123938
2009-10-05,0.608743774211397,1.48750012192624
2009-10-06,1.33846718005135,1.37054764238894
2009-10-07,1.17604487063506,0.271162014563097
2009-10-08,-0.393419170243202,0.746988407496368
2009-10-09,2.97127468581687,0.564065022337349
2009-10-12,0.889198849272086,0.438641517886312
2009-10-13,-0.0172816037328352,-0.27876118529256
2009-10-14,1.04571774263245,1.75458213363896
2009-10-15,-0.290797126240167,0.415743301404733
2009-10-16,-4.94939097615371,-0.80980520901728
2009-10-19,1.1641548596697,0.940533980582526
2009-10-20,-0.196253345227474,-0.623912706870339
2009-10-21,-1.59099034680014,-0.885377522776003
2009-10-22,1.50772025431427,1.06436101350102
2009-10-23,-1.89692197566214,-1.21784959420265
2009-10-26,-0.209777453484134,-1.17173027047053
2009-10-27,0.447856685860533,-0.331786869112888
2009-10-28,0.709736123748864,-1.95409108434188
2009-10-29,1.12938200216841,2.25199735284807
2009-10-30,-1.84043598677745,-2.80646462372549
2009-11-02,-0.0455083280240387,0.645634487883502
2009-11-03,0.500819522855592,0.242597422522243
2009-11-04,0.108725197064411,0.104265312174163
2009-11-05,1.49334781428184,1.92355470616341
2009-11-06,0.766898519707508,0.250321104787963
2009-11-09,2.02654867256638,2.22388478443842
2009-11-10,0.728597449908916,-0.0064039228601691
2009-11-11,0.215275983811246,0.503197591970796
2009-11-12,-0.7303660422753,-1.02593513031288
2009-11-13,0.614558989007179,0.573930318972813
2009-11-16,0.929112181693047,1.44675714233456
2009-11-17,0.323900443232194,0.09194987830163
2009-11-18,-0.373831775700933,-0.0468333453418818
2009-11-19,-0.477571209278528,-1.3425842494143
2009-11-20,-0.454155955441303,-0.321490547081924
2009-11-23,0.981320478608936,1.36157891843353
2009-11-24,-0.213110561759441,-0.0533338154469119
2009-11-25,-0.512557662737065,0.450413783747119
2009-11-27,-1.23647604327666,-1.72334620890847
2009-11-30,0.512954268822816,0.379298023802334
2009-12-01,1.26286653403684,1.20752443799456
2009-12-02,-0.57230716665242,0.0342694298649161
2009-12-03,0.266323024054973,-0.840214921928522
2009-12-04,-0.231342644160737,0.5509491599389
2009-12-07,-0.171762281003094,-0.246839906689092
2009-12-08,-0.180660701995865,-1.02515295717199
2009-12-09,1.24967680772214,0.367236295034525
2009-12-10,0.740551583248204,0.583968246726572
2009-12-11,0.261934938741024,0.368304077652304
2009-12-14,0.193831114107538,0.695944541354454
2009-12-15,-1.11026999747667,-0.554702856988972
2009-12-16,0.170111422982056,0.11282301228417
2009-12-17,-1.01893521270273,-1.18105266953967
2009-12-18,0.403191215578634,0.582986643310716
2009-12-21,0.580997949418996,1.05036871751612
2009-12-22,0.993883792048931,0.356357434585524
2009-12-23,0.0504668180671228,0.229870664209937
2009-12-24,0.437158469945352,0.525615970158586
2009-12-28,1.33924834686532,0.115403735530143
2009-12-29,-0.34690674816221,-0.140098246111824
2009-12-30,0.538748445917937,0.0195347185224673
2009-12-31,-1.25309150865622,-1.00495374727013
2010-01-04,1.17715812322591,1.60434041789975
2010-01-05,-1.2047198613747,0.311564974095091
2010-01-06,-0.651465798045603,0.0545524935768942
2010-01-07,-0.344682639764604,0.400126633484
2010-01-08,1.00388054665092,0.288169292890361
2010-01-11,-1.04401570199616,0.174675540184108
2010-01-12,0.793382849426062,-0.938115747441105
2010-01-13,-0.21771897504606,0.832585238774184
2010-01-14,1.6028868747902,0.242650652887366
2010-01-15,-0.404724539522586,-1.08231893143863
2010-01-19,1.79134184773594,1.24996699030836
2010-01-20,-2.90043995437509,-1.05978804239153
2010-01-21,-0.956536331599262,-1.8944852553513
2010-01-22,-2.71094544222298,-2.21410146173689
2010-01-25,0.487634970393593,0.459808016413862
2010-01-26,-0.294627383015601,-0.420321304181322
2010-01-27,0.460629236919869,0.488019264400224
2010-01-28,-2.04169910891946,-1.18177676537586
2010-01-29,-1.09511613529984,-0.982914257789096
2010-02-01,1.86623805696938,1.4266158846043
2010-02-02,0.683730715287518,1.29729431963201
2010-02-03,0.104475013059381,-0.547438639741867
2010-02-04,-2.11341102800488,-3.11406386701663
2010-02-05,0.417592181252776,0.289716021860405
2010-02-08,-0.884799150592815,-0.886333580318709
2010-02-09,1.08909123370827,1.30401044722448
2010-02-10,-0.317908866125044,-0.223255987744262
2010-02-11,0.744153082919918,0.968046960575952
2010-02-12,0.219838199085473,-0.274462896510801
2010-02-16,0.991488988330258,1.80007624289871
2010-02-17,0.877497827975678,0.42379460575229
2010-02-18,1.17130307467057,0.658475138925522
2010-02-19,-0.48523027155869,0.218658233566756
2010-02-22,-0.265183917878531,-0.104582705987367
2010-02-23,-0.308774337421734,-1.21027788557866
2010-02-24,0.894777596145567,0.972044582495898
2010-02-25,-0.40931184446149,-0.208099598277293
2010-02-26,0.0684990153266532,0.140533483235711
2010-03-01,1.11234705228031,1.01585347083269
2010-03-02,-0.897012778200899,0.233035466205368
2010-03-03,-0.418410041841,0.0429219089519023
2010-03-04,-0.128622877722522,0.373617926509896
2010-03-05,0.420709195500983,1.40074979741222
2010-03-08,-0.658344733242131,-0.01756388864495
2010-03-09,-0.679920819347614,0.171277997364958
2010-03-10,0.0519930675909775,0.45245297908719
2010-03-11,1.57630348172528,0.404151500074206
2010-03-12,0.264324693042294,-0.0217345945194046
2010-03-15,-0.0850412450038341,0.0452177845024724
2010-03-16,0.655374925525585,0.777915880783309
2010-03-17,-0.701843395907321,0.582167560761044
2010-03-18,0.485395554798598,-0.0325841829516218
2010-03-19,-0.525423728813563,-0.50865048935092
2010-03-22,0.212983472482535,0.509526683334758
2010-03-23,1.08815778287852,0.717097983376376
2010-03-24,-0.655958287780675,-0.549324203479909
2010-03-25,0.558706509777373,-0.170417565854829
2010-03-26,0.00841821702162716,0.0737735153079958
2010-03-29,-0.513468013468013,0.568323061229747
2010-03-30,0.135375243252387,0.00426177528510889
2010-03-31,-0.397127165188001,-0.327290393515552
2010-04-01,0,0.741386829481016
2010-04-05,0.85680352901256,0.79280196927257
2010-04-06,-0.328034317436286,0.168429562756855
2010-04-07,-0.345991561181432,-0.58767150928168
2010-04-08,-0.677449402997711,0.337434986680199
2010-04-09,0.903742859578812,0.668386096220613
2010-04-12,-0.312632023658632,0.176662173363374
2010-04-13,0.517036785895914,0.06853436747793
2010-04-14,1.72021249683784,1.11500876973191
2010-04-15,-0.273563790101963,0.0842522611820082
2010-04-16,-0.199501246882789,-1.61265030907755
2010-04-19,1.22438780609695,0.452131898366778
2010-04-20,-1.91722208508187,0.805832052909354
2010-04-21,-0.536912751677853,-0.101891200079526
2010-04-22,0.109649122807014,0.226379421861786
2010-04-23,0.665599460780189,0.712353247784747
2010-04-26,0.569132909273512,-0.429646424815985
2010-04-27,-1.4647137150466,-2.33818736850789
2010-04-28,0.996621621621615,0.646273158121488
2010-04-29,0.275965880582036,1.29431909750202
2010-04-30,-1.11750479526312,-1.66476076832562
2010-05-03,0.463861010373629,1.31205285289334
2010-05-04,-1.14170584284755,-2.38384376091695
2010-05-05,-0.518002717391304,-0.658657123381051
2010-05-06,-2.27912932138284,-3.23535214046161
2010-05-07,-1.46750524109015,-1.53082480166644
2010-05-10,3.41312056737589,4.39741466224974
2010-05-11,0.48864123446206,-0.339734248488877
2010-05-12,4.5640675652619,1.37395201550456
2010-05-13,-0.905604960430774,-1.21450579087969
2010-05-14,-0.214062242713643,-1.88001105888858
2010-05-17,-0.57755775577558,0.110946745562129
2010-05-18,-0.373443983402492,-1.41959997889072
2010-05-19,-0.841316118284041,-0.513026409707352
2010-05-20,-3.92305107526882,-3.89758306802386
2010-05-21,1.31153274460086,1.50244029899496
2010-05-24,-0.776732545093644,-1.29080896211236
2010-05-25,0.0521875271810057,0.0353932845899392
2010-05-26,-1.03451273580805,-0.566092194817643
2010-05-27,2.56500351370344,3.28760709771056
2010-05-28,-0.890715998629673,-1.23746668358928
2010-06-01,-0.734531628067745,-1.71652545873455
2010-06-02,2.46365456603116,2.58426651474256
2010-06-03,0.433305012744257,0.405142118392525
2010-06-04,-2.08950173420184,-3.44114686760424
2010-06-07,-0.924485916709861,-1.35320411689581
2010-06-08,-0.322665038807015,1.09760392966957
2010-06-09,0.139982502187224,-0.594161958568733
2010-06-10,3.04910012231348,2.9506768085328
2010-06-11,0.610428147520135,0.437966950057045
2010-06-14,0.0337069183449836,-0.180469036277006
2010-06-15,1.00244292814423,2.34942136321503
2010-06-16,0.433694745621348,-0.0555939133631734
2010-06-17,0.481647566849359,0.128295995908889
2010-06-18,-0.628099173553723,0.131715709114371
2010-06-21,0.382568196939461,-0.385678875356815
2010-06-22,-1.03562551781276,-1.60707869205894
2010-06-23,0.627877773126831,-0.29854561722252
2010-06-24,-1.47254575707154,-1.68034137943664
2010-06-25,-0.835936840327627,0.285929830770514
2010-06-28,1.46457765667575,-0.203387941602591
2010-06-29,-3.02114803625377,-3.1017057985985
2010-06-30,-1.28937348563518,-1.01129422611501
2010-07-01,-0.736389936004199,-0.32404847144203
2010-07-02,-0.574052812858788,-0.466239037542448
2010-07-06,1.31462071415882,0.535899391734623
2010-07-07,2.86691215149921,3.13308561757096
2010-07-08,0.758544276826047,0.941269676591813
2010-07-09,-0.00845880561665126,0.720392431674846
2010-07-12,0.558328398612648,0.073286578351698
2010-07-13,1.40489610498864,1.53789107763615
2010-07-14,0.182512029201924,-0.0155202950681839
2010-07-15,0,0.119616132655199
2010-07-16,-2.05366015236834,-2.88194951116299
2010-07-19,1.36963138315861,0.598189467357814
2010-07-20,-2.49374478732278,1.14165694282381
2010-07-21,-1.00932341117098,-1.28198028574594
2010-07-22,1.75408277888188,2.25132994885892
2010-07-23,0.713315217391295,0.822002980789453
2010-07-26,0.0252951096121426,1.12001886347559
2010-07-27,0.168591418696791,-0.10493179433369
2010-07-28,-0.151476899772778,-0.692199956905822
2010-07-29,-0.320269700800682,-0.415864319745431
2010-07-30,0.295933034581896,0.00635479741813081
2010-08-02,1.83780138256617,2.20225127087872
2010-08-03,-0.298013245033112,-0.47963334695254
2010-08-04,0.689139820657587,0.605108616104098
2010-08-05,0.428795250268005,-0.126858521699023
2010-08-06,-0.79645291074802,-0.370399978682002
2010-08-09,1.43188213871876,0.548304268749319
2010-08-10,-0.122399020807827,-0.596742301314963
2010-08-11,-1.52777777777778,-2.81786880274026
2010-08-12,-1.17812992615946,-0.537876215040352
2010-08-13,-0.327428427503988,-0.402358782218686
2010-08-16,-0.0842318059299143,0.0120454018994773
2010-08-17,0.531107738998479,1.21921844021567
2010-08-18,0.73794549266247,0.148278323905772
2010-08-19,-0.382918504952962,-1.69353659428237
2010-08-20,-1.08632071530041,-0.366296960850855
2010-08-23,-0.802568218298558,-0.404034748854627
2010-08-24,-1.24339976153978,-1.45124419127567
2010-08-25,0.293204553294242,0.328937986633333
2010-08-26,-1.98624247635426,-0.768480001516104
2010-08-27,1.58785858408633,1.65867725979258
2010-08-30,-1.06217616580311,-1.47192816013675
2010-08-31,-0.226935497948844,0.0390878236662333
2010-09-01,2.15204269092817,2.9504540992824
2010-09-02,-0.582341354800028,0.908089494487586
2010-09-03,2.03290550435007,1.32189707366297
2010-09-07,-1.28324187420852,-1.14711501027606
2010-09-08,0.102625502437347,0.643867233294253
2010-09-09,0.222127296027343,0.483223675230025
2010-09-10,1.2957122154974,0.486333749932066
2010-09-13,1.26230749810654,1.11306385471589
2010-09-14,-0.590044045541423,-0.0713076031732045
2010-09-15,0.451429526834971,0.354116492730357
2010-09-16,0.191411451398139,-0.0364421769312002
2010-09-17,0.398704211313235,0.0826916579232689
2010-09-20,1.22445602713658,1.52098010820993
2010-09-21,0.147118921127917,-0.256408012531619
2010-09-22,0.448869664571939,-0.482549263893032
2010-09-23,-0.682482937926555,-0.833127622809187
2010-09-24,1.85700261780106,2.11943138074199
2010-09-27,0.401574170749337,-0.566742406435268
2010-09-28,0.175985921126309,0.485045877985568
2010-09-29,0.43919188692805,-0.258778426418056
2010-09-30,-0.985848306567018,-0.308369659220949
2010-10-01,1.11610727477116,0.441640378548893
2010-10-04,-0.285873104105466,-0.803496649916251
2010-10-05,1.77590188739349,2.08613668944531
2010-10-06,0.133020344287951,-0.0671979323713093
2010-10-07,0.640775181683202,-0.164659430847357
2010-10-08,0.0931749359422351,0.612230799785861
2010-10-11,0.581801256690714,0.0145903960863275
2010-10-12,0.138824618232305,0.381869357772976
2010-10-13,0.369685767097959,0.712105798575782
2010-10-14,0.805709023941077,-0.364145658263302
2010-10-15,-0.312095607825224,0.202758538434679
2010-10-18,1.2522907758094,0.724372762903951
2010-10-19,-3.35595776772247,-1.58773033062943
2010-10-20,0.749122122512687,1.05240586671241
2010-10-21,0.5499186739989,0.177393754721298
2010-10-22,-0.115544600215688,0.238930405164958
2010-10-25,0.12339014421225,0.214693849950972
2010-10-26,0.593083262728169,0.00168688112550473
2010-10-27,0.535987748851468,-0.269053000910905
2010-10-28,-0.37319116527038,0.112478328893393
2010-10-29,1.91881354636495,-0.043927081045463
2010-11-01,-0.195019501950188,0.0946537531903485
2010-11-02,0.360739516007808,0.775933399753443
2010-11-03,0.232140182716791,0.367804150573498
2010-11-04,1.81546507284274,1.92827807272362
2010-11-05,0.0880540064572971,0.392282115538955
2010-11-08,0.131964809384169,-0.21209772810702
2010-11-09,-0.219651486308399,-0.80523196403024
2010-11-10,0.27883768711476,0.437613317949559
2010-11-11,-0.7610127323284,-0.424219051291946
2010-11-12,-1.16501990856807,-1.18084282347512
2010-11-15,-0.067144136078785,-0.1217468166543
2010-11-16,-0.977976857036209,-1.62053850970571
2010-11-17,-0.20355850422194,0.0212162873194494
2010-11-18,1.69978091712624,1.53573337632257
2010-11-19,0.47541227157925,0.254034043904433
2010-11-22,0.236581398787536,-0.15753544547524
2010-11-23,-1.51939814131878,-1.42840446136378
2010-11-24,1.83493109646494,1.4922971382111
2010-11-26,-1.30911230418475,-0.746860266199342
2010-11-29,-0.700499292048586,-0.137884647721549
2010-11-30,-0.99812382739213,-0.60702498821311
2010-12-01,2.08459672528805,2.16170429037313
2010-12-02,0.527214672904142,1.28184931222898
2010-12-03,0.140345693603189,0.26032925920772
2010-12-06,-0.265545474662525,-0.129826652840276
2010-12-07,-0.673027142962796,0.0515076198574228
2010-12-08,0.670141474311227,0.370173646578139
2010-12-09,-0.473372781065079,0.384277200638293
2010-12-10,0.36414982164091,0.60016220600163
2010-12-13,-0.370233246945576,0.00483714930667087
2010-12-14,1.06280193236713,0.0910952388629929
2010-12-15,-0.750110310339743,-0.512246393737055
2010-12-16,-0.118553645524597,0.618508294001916
2010-12-17,0.311572700296727,0.0836772952923629
2010-12-20,-0.340186362964064,0.254841588217785
2010-12-21,0.853368952211343,0.603008628155369
2010-12-22,0.13979839599735,0.337956320739679
2010-12-23,-0.0367376928728751,-0.164437100822975
2010-12-27,-0.382212421903719,0.0612681715827066
2010-12-28,0.258245406920973,0.0771347233487625
2010-12-29,0.551957609655578,0.100912984402188
2010-12-30,0.102466515406583,-0.150819984441717
2010-12-31,0.0658039043649948,-0.0190797214360678
2011-01-03,0.489551366359775,1.13148436754554
2011-01-04,0.109067112629976,-0.131302727479998
2011-01-05,-0.399477048227783,0.500708549834664
2011-01-06,1.09385254867644,-0.212289277433104
2011-01-07,-0.490514318690043,-0.184480119323304
2011-01-10,-0.195723088075376,-0.137632717263075
2011-01-11,-0.246949447995354,0.372514274463479
2011-01-12,1.23780399009756,0.90075952545352
2011-01-13,-0.186996547756035,-0.171078416124922
2011-01-14,0.792621415189504,0.73845578612825
2011-01-18,0.43608807549329,0.137638798676191
2011-01-19,3.34543383870737,-1.01156738892063
2011-01-20,0.0688752668916553,-0.129493260109842
2011-01-21,-0.19271801225136,0.241357224313805
2011-01-24,2.65498931108201,0.583628784041766
2011-01-25,1.13529490796722,0.0263394378854192
2011-01-26,-0.252407837927615,0.422094518192665
2011-01-27,0.0199773589931419,0.224427940121689
2011-01-28,-1.15179760319573,-1.78524708743094
2011-01-31,1.75119552771603,0.766253506119057
2011-02-01,0.959819951016097,1.66936211240009
2011-02-02,-0.157356412273806,-0.272256594192365
2011-02-03,0.144470711846598,0.235424031655709
2011-02-04,0.288524590163933,0.28842475709586
2011-02-07,0.496926899437682,0.624013060028841
2011-02-08,1.14508783344178,0.418482999128159
2011-02-09,-0.842660491444746,-0.278580973447974
2011-02-10,-0.343820953616608,0.0749500333111094
2011-02-11,-0.143210519463611,0.550734943678289
2011-02-14,-0.384615384615387,0.23849828837978
2011-02-15,-0.235586676264651,-0.323495856851203
2011-02-16,0.347654968842244,0.625748300088098
2011-02-17,0.516407373512891,0.3075610632184
2011-02-18,0.364180269233272,0.192475548891022
2011-02-22,-1.75597745091687,-2.05285143074139
2011-02-23,-1.09484236908059,-0.611202335340264
2011-02-24,0.37343291544412,-0.0994339911274424
2011-02-25,0.936752591017803,1.0550493836613
2011-02-28,-0.243533206081751,0.556111161620747
2011-03-01,-1.18105040907891,-1.57396663703079
2011-03-02,0.120184282566588,0.161521208270508
2011-03-03,2.06735578526177,1.7218978325334
2011-03-04,-1.00620712185562,-0.73780776426215
2011-03-07,-1.17483994455812,-0.834121787836353
2011-03-08,1.4693114272357,0.892277865555313
2011-03-09,2.20496281182123,-0.136175878712681
2011-03-10,-2.31195260175168,-1.8870926198088
2011-03-11,0.250510910409385,0.708047965037724
2011-03-14,-0.637864141513776,-0.604931456435725
2011-03-15,-1.4692256783587,-1.1200333233055
2011-03-16,-3.78828586781299,-1.94949565868612
2011-03-17,0.774923205808423,1.33982559989815
2011-03-18,1.10841704191202,0.431020946518859
2011-03-21,1.14422747516274,1.49858115555695
2011-03-22,0.203224495325825,-0.35505784130995
2011-03-23,0.973499188750694,0.291396461503975
2011-03-24,0.314675950723084,0.934075250088638
2011-03-25,1.34152038977507,0.316112578837246
2011-03-28,-0.500526870389878,-0.274775460496263
2011-03-29,0.933280381254962,0.70600447263374
2011-03-30,0.445930880713475,0.668465409567691
2011-03-31,-0.326434680420448,-0.182946109948358
2011-04-01,0.733608436497023,0.496292888228518
2011-04-04,-0.0130047467325456,0.0345239078061414
2011-04-05,-0.156077258242836,-0.0180062571743517
2011-04-06,0.032566925030946,0.218365187636467
2011-04-07,0.208360463602027,-0.151998442577532
2011-04-08,-0.201429499675115,-0.40044694078034
2011-04-11,-0.0651084054951457,-0.279331712054935
2011-04-12,-0.42348035702652,-0.777675429986557
2011-04-13,0.425281339963364,0.0190235587751872
2011-04-14,0.625447911916072,0.00836877382246787
2011-04-15,0.751052120427339,0.392538721358373
2011-04-18,-0.160658055394897,-1.10178225024248
2011-04-19,-0.328269824922772,0.573118592641386
2011-04-20,-0.393929609299312,1.35149548231781
2011-04-21,2.14600622406639,0.527676719083572
2011-04-25,-0.361789907965739,-0.159266625790733
2011-04-26,0.484138106765205,0.89795918367347
2011-04-27,1.11576011157601,0.624981443543843
2011-04-28,0.244514106583064,0.355546375934964
2011-04-29,-0.118831696791543,0.230065859108541
2011-05-02,0.920475892298058,-0.175270055221058
2011-05-03,0.415710119749343,-0.337932149101551
2011-05-04,-1.29757785467128,-0.685527266294169
